,time,d2m,t2m,slhf,ssr,str,sshf,tp,lcc,r
17201,1998-07-19 12:00:00,296.0352,301.55963,-188.3540972222222,447.2187222222222,-41.75517222222222,-141.8442777777778,0.00011339411,0.31442174,71.95227
17202,1998-07-20 12:00:00,295.89087,300.23126,-212.39441666666667,507.19727777777774,-45.94045,-168.02816666666666,0.0001802519,0.98998976,77.19826
17203,1998-07-20 12:00:00,295.89087,300.23126,-212.39441666666667,507.19727777777774,-45.94045,-168.02816666666666,0.0001802519,0.98998976,77.19826
17204,1998-07-21 12:00:00,294.00845,299.0264,-168.75566666666668,375.48633333333333,-42.34970555555556,-114.59905555555555,1.5074387e-05,0.995178,72.016205
17205,1998-07-21 12:00:00,294.00845,299.0264,-168.75566666666668,375.48633333333333,-42.34970555555556,-114.59905555555555,1.5074387e-05,0.995178,72.016205
17206,1998-07-22 12:00:00,293.8077,299.11847,-120.0575,213.69305555555556,-26.238455555555557,-47.47394166666667,3.146194e-05,0.9759511,69.98942
17207,1998-07-22 12:00:00,293.8077,299.11847,-120.0575,213.69305555555556,-26.238455555555557,-47.47394166666667,3.146194e-05,0.9759511,69.98942
17208,1998-07-23 12:00:00,293.99088,300.17773,-148.38802777777778,312.5150277777778,-39.512430555555554,-76.5596,0.00011273846,0.9633162,64.24952
17209,1998-07-23 12:00:00,293.99088,300.17773,-148.38802777777778,312.5150277777778,-39.512430555555554,-76.5596,0.00011273846,0.9633162,64.24952
17210,1998-07-24 12:00:00,296.50787,298.9279,-97.41475555555556,123.64767222222223,-14.642135555555557,-14.854166666666666,0.0003139656,0.7940122,84.62288
17211,1998-07-24 12:00:00,296.50787,298.9279,-97.41475555555556,123.64767222222223,-14.642135555555557,-14.854166666666666,0.0003139656,0.7940122,84.62288
17212,1998-07-25 12:00:00,295.55603,301.3498,-249.74952777777779,623.3398611111111,-51.96818611111111,-199.83497222222223,5.243346e-06,0.87548256,67.53266
17213,1998-07-25 12:00:00,295.55603,301.3498,-249.74952777777779,623.3398611111111,-51.96818611111111,-199.83497222222223,5.243346e-06,0.87548256,67.53266
17214,1998-07-26 12:00:00,293.58295,299.85153,-176.9243888888889,373.0208333333333,-37.27557222222222,-100.25945277777778,0.00012257136,1.0,68.01538
17215,1998-07-26 12:00:00,293.58295,299.85153,-176.9243888888889,373.0208333333333,-37.27557222222222,-100.25945277777778,0.00012257136,1.0,68.01538
17216,1998-07-27 12:00:00,293.80402,300.25055,-169.08067777777777,338.7052777777778,-32.63704861111111,-82.39706666666666,0.00011732802,1.0,67.20658
17217,1998-07-27 12:00:00,293.80402,300.25055,-169.08067777777777,338.7052777777778,-32.63704861111111,-82.39706666666666,0.00011732802,1.0,67.20658
17218,1998-07-28 12:00:00,294.43488,299.82584,-159.95858333333334,317.6166111111111,-34.267604166666665,-76.99994444444444,0.0001658313,0.8111333,70.753456
17219,1998-07-28 12:00:00,294.43488,299.82584,-159.95858333333334,317.6166111111111,-34.267604166666665,-76.99994444444444,0.0001658313,0.8111333,70.753456
17220,1998-07-29 12:00:00,293.85858,298.1934,-122.07260555555555,225.8345138888889,-23.13630277777778,-58.59558888888889,0.00025300868,0.75116354,73.832
17221,1998-07-29 12:00:00,293.85858,298.1934,-122.07260555555555,225.8345138888889,-23.13630277777778,-58.59558888888889,0.00025300868,0.75116354,73.832
17222,1998-07-30 12:00:00,294.15277,298.5253,-137.305,285.98366666666664,-26.9154,-78.25325000000001,5.8991835e-05,0.9981383,70.3091
17223,1998-07-30 12:00:00,294.15277,298.5253,-137.305,285.98366666666664,-26.9154,-78.25325000000001,5.8991835e-05,0.9981383,70.3091
17224,1998-07-31 12:00:00,294.71887,301.40976,-186.54484444444444,409.44525,-42.449775,-112.92797777777777,9.0453774e-05,1.0,66.754234
17225,1998-07-31 12:00:00,294.71887,301.40976,-186.54484444444444,409.44525,-42.449775,-112.92797777777777,9.0453774e-05,1.0,66.754234
17226,1998-08-01 12:00:00,293.76608,300.34192,-166.0363722222222,384.48,-38.87081666666667,-118.82188888888889,2.3595989e-05,0.8955641,60.16558
17227,1998-08-01 12:00:00,293.76608,300.34192,-166.0363722222222,384.48,-38.87081666666667,-118.82188888888889,2.3595989e-05,0.8955641,60.16558
17228,1998-08-02 12:00:00,294.90387,301.22986,-174.23758333333333,402.7155,-43.173811111111114,-124.61418333333333,7.341057e-05,0.49558237,68.964836
17229,1998-08-02 12:00:00,294.90387,301.22986,-174.23758333333333,402.7155,-43.173811111111114,-124.61418333333333,7.341057e-05,0.49558237,68.964836
17230,1998-08-03 12:00:00,294.01862,300.26697,-276.54165,614.5632777777777,-64.0530888888889,-180.84347222222223,0.00023531169,0.615232,67.47991
17231,1998-08-03 12:00:00,294.01862,300.26697,-276.54165,614.5632777777777,-64.0530888888889,-180.84347222222223,0.00023531169,0.615232,67.47991
17232,1998-08-04 12:00:00,293.22403,299.83298,-204.9407222222222,462.84911111111114,-48.36566666666666,-137.98275,0.00010618381,0.6383959,67.42716
17233,1998-08-04 12:00:00,293.22403,299.83298,-204.9407222222222,462.84911111111114,-48.36566666666666,-137.98275,0.00010618381,0.6383959,67.42716
17234,1998-08-05 12:00:00,293.28323,297.2876,-166.07970555555553,243.52727777777775,-21.35269166666667,-40.66545,0.001160169,0.943723,74.25717
17235,1998-08-05 12:00:00,293.28323,297.2876,-166.07970555555553,243.52727777777775,-21.35269166666667,-40.66545,0.001160169,0.943723,74.25717
17236,1998-08-06 12:00:00,293.63104,298.65094,-225.5358611111111,463.05069444444445,-38.029044444444445,-129.39028611111112,0.0003283862,0.7514077,71.953865
17237,1998-08-06 12:00:00,293.63104,298.65094,-225.5358611111111,463.05069444444445,-38.029044444444445,-129.39028611111112,0.0003283862,0.7514077,71.953865
17238,1998-08-07 12:00:00,293.3184,301.33337,-155.9392222222222,354.2271111111111,-44.875,-93.43967777777779,4.2604282e-05,1.0,61.11024
17239,1998-08-07 12:00:00,293.3184,301.33337,-155.9392222222222,354.2271111111111,-44.875,-93.43967777777779,4.2604282e-05,1.0,61.11024
17240,1998-08-08 12:00:00,294.14722,299.00568,-136.0482638888889,283.8747916666667,-29.42892361111111,-78.10647222222222,0.0001481343,0.76858985,72.43179
17241,1998-08-08 12:00:00,294.14722,299.00568,-136.0482638888889,283.8747916666667,-29.42892361111111,-78.10647222222222,0.0001481343,0.76858985,72.43179
17242,1998-08-09 12:00:00,292.8651,298.93216,-154.49831666666665,305.6147222222222,-31.006493055555556,-72.06578055555555,0.000140924,1.0,69.53227
17243,1998-08-09 12:00:00,292.8651,298.93216,-154.49831666666665,305.6147222222222,-31.006493055555556,-72.06578055555555,0.000140924,1.0,69.53227
17244,1998-08-10 12:00:00,295.59024,302.6182,-133.48063888888888,303.5523611111111,-33.70838611111111,-77.8129,9.635277e-05,0.8295668,67.174614
17245,1998-08-10 12:00:00,295.59024,302.6182,-133.48063888888888,303.5523611111111,-33.70838611111111,-77.8129,9.635277e-05,0.8295668,67.174614
17246,1998-08-11 12:00:00,295.18417,301.05356,-225.6333611111111,461.0348611111111,-38.782516666666666,-125.52875833333334,0.0003762357,0.8006653,74.14209
17247,1998-08-11 12:00:00,295.18417,301.05356,-225.6333611111111,461.0348611111111,-38.782516666666666,-125.52875833333334,0.0003762357,0.8006653,74.14209
17248,1998-08-12 12:00:00,295.40524,301.19705,-240.62743055555555,688.3890277777778,-70.96380277777777,-256.95623333333333,1.8352643e-05,0.94628656,71.92349
17249,1998-08-12 12:00:00,295.40524,301.19705,-240.62743055555555,688.3890277777778,-70.96380277777777,-256.95623333333333,1.8352643e-05,0.94628656,71.92349
17250,1998-08-13 12:00:00,293.9252,299.78372,-243.56340277777778,592.4977222222221,-66.55484444444444,-197.15900000000002,0.00025956333,0.38852182,65.53624
17251,1998-08-13 12:00:00,293.9252,299.78372,-243.56340277777778,592.4977222222221,-66.55484444444444,-197.15900000000002,0.00025956333,0.38852182,65.53624
17252,1998-08-14 12:00:00,293.286,298.374,-137.04498333333333,291.41088888888885,-29.811544444444444,-86.8908888888889,6.0301274e-05,1.0,71.53828
17253,1998-08-14 12:00:00,293.286,298.374,-137.04498333333333,291.41088888888885,-29.811544444444444,-86.8908888888889,6.0301274e-05,1.0,71.53828
17254,1998-08-15 12:00:00,293.4599,298.59027,-133.57816111111111,237.38675,-24.74329861111111,-56.427708333333335,0.00028578192,0.7518655,76.41503
17255,1998-08-15 12:00:00,293.4599,298.59027,-133.57816111111111,237.38675,-24.74329861111111,-56.427708333333335,0.00028578192,0.7518655,76.41503
17256,1998-08-16 12:00:00,294.29337,299.80515,-147.22880555555554,308.85555555555555,-27.3215625,-84.04555555555555,0.00012650341,1.0,77.89516
17257,1998-08-16 12:00:00,294.29337,299.80515,-147.22880555555554,308.85555555555555,-27.3215625,-84.04555555555555,0.00012650341,1.0,77.89516
17258,1998-08-17 12:00:00,293.286,300.0878,-200.53136111111112,485.41086111111116,-43.27388055555556,-148.2011277777778,8.848682e-05,0.995178,60.804943
17259,1998-08-17 12:00:00,293.286,300.0878,-200.53136111111112,485.41086111111116,-43.27388055555556,-148.2011277777778,8.848682e-05,0.995178,60.804943
17260,1998-08-18 12:00:00,293.33502,298.3797,-190.7917222222222,517.2454166666666,-54.681850000000004,-166.79743055555556,2.6874244e-05,0.5302977,65.77121
17261,1998-08-18 12:00:00,293.33502,298.3797,-190.7917222222222,517.2454166666666,-54.681850000000004,-166.79743055555556,2.6874244e-05,0.5302977,65.77121
17262,1998-08-19 12:00:00,294.44415,298.23193,-117.12152777777777,283.95233333333334,-27.69241388888889,-96.47696111111111,1.24536455e-05,0.9511391,75.38565
17263,1998-08-19 12:00:00,294.44415,298.23193,-117.12152777777777,283.95233333333334,-27.69241388888889,-96.47696111111111,1.24536455e-05,0.9511391,75.38565
17264,1998-08-20 12:00:00,294.14444,300.87656,-191.35506944444444,451.5139444444444,-41.97886111111111,-134.5728611111111,9.0453774e-05,0.8199533,66.13884
17265,1998-08-20 12:00:00,294.14444,300.87656,-191.35506944444444,451.5139444444444,-41.97886111111111,-134.5728611111111,9.0453774e-05,0.8199533,66.13884
17266,1998-08-21 12:00:00,293.72446,299.9179,-145.41955000000002,350.83125,-35.8746,-109.34872222222224,6.6202134e-05,1.0,67.959435
17267,1998-08-21 12:00:00,293.72446,299.9179,-145.41955000000002,350.83125,-35.8746,-109.34872222222224,6.6202134e-05,1.0,67.959435
17268,1998-08-22 12:00:00,294.2462,300.24982,-219.14390555555556,424.33133333333336,-36.35729166666667,-103.75966666666666,0.00029561296,0.65957606,70.12848
17269,1998-08-22 12:00:00,294.2462,300.24982,-219.14390555555556,424.33133333333336,-36.35729166666667,-103.75966666666666,0.00029561296,0.65957606,70.12848
17270,1998-08-23 12:00:00,295.37933,300.4604,-197.3570277777778,464.91144444444444,-42.96778611111111,-139.5635,8.3243474e-05,0.57522166,68.4006
17271,1998-08-23 12:00:00,295.37933,300.4604,-197.3570277777778,464.91144444444444,-42.96778611111111,-139.5635,8.3243474e-05,0.57522166,68.4006
17272,1998-08-24 12:00:00,294.88907,300.68597,-138.06336666666667,318.42294444444445,-32.607622222222226,-93.91389722222223,8.521043e-05,0.86669314,70.17004
17273,1998-08-24 12:00:00,294.88907,300.68597,-138.06336666666667,318.42294444444445,-32.607622222222226,-93.91389722222223,8.521043e-05,0.86669314,70.17004
17274,1998-08-25 12:00:00,294.6384,301.95508,-248.46030555555555,561.4075,-56.35360277777778,-168.49109444444443,0.00023334473,0.4040865,66.93326
17275,1998-08-25 12:00:00,294.6384,301.95508,-248.46030555555555,561.4075,-56.35360277777778,-168.49109444444443,0.00023334473,0.4040865,66.93326
17276,1998-08-26 12:00:00,293.92798,299.86154,-208.03919444444443,428.28544444444447,-38.841372222222226,-116.23625,0.0001959838,0.54363453,66.20278
17277,1998-08-26 12:00:00,293.92798,299.86154,-208.03919444444443,428.28544444444447,-38.841372222222226,-116.23625,0.0001959838,0.54363453,66.20278
17278,1998-08-27 12:00:00,293.78738,302.1064,-203.359,516.7646944444444,-65.97208333333333,-149.04794444444443,0.0,0.93591017,60.966385
17279,1998-08-27 12:00:00,293.78738,302.1064,-203.359,516.7646944444444,-65.97208333333333,-149.04794444444443,0.0,0.93591017,60.966385
17280,1998-08-28 12:00:00,295.85757,302.3384,-235.80636111111113,604.1120000000001,-78.85165833333332,-174.3059722222222,7.5377524e-05,0.39450353,60.862488
17281,1998-08-28 12:00:00,295.85757,302.3384,-235.80636111111113,604.1120000000001,-78.85165833333332,-174.3059722222222,7.5377524e-05,0.39450353,60.862488
17282,1998-08-29 12:00:00,294.42935,298.65665,-154.19497222222222,374.55594444444444,-32.37803888888889,-125.64166666666667,5.1781535e-05,0.9470496,69.207794
17283,1998-08-29 12:00:00,294.42935,298.65665,-154.19497222222222,374.55594444444444,-32.37803888888889,-125.64166666666667,5.1781535e-05,0.9470496,69.207794
17284,1998-08-30 12:00:00,296.25348,298.80795,-98.34647222222222,168.97275000000002,-15.766441111111112,-32.98755277777778,0.00071117654,0.89000964,86.93258
17285,1998-08-30 12:00:00,296.25348,298.80795,-98.34647222222222,168.97275000000002,-15.766441111111112,-32.98755277777778,0.00071117654,0.89000964,86.93258
17286,1998-08-31 12:00:00,294.35257,300.79446,-222.83825,429.8981111111111,-32.48987777777778,-115.02811111111112,0.00020515919,0.7562297,67.41278
17287,1998-08-31 12:00:00,294.35257,300.79446,-222.83825,429.8981111111111,-32.48987777777778,-115.02811111111112,0.00020515919,0.7562297,67.41278
17288,1998-09-01 12:00:00,294.19345,299.70306,-188.7332777777778,410.31361111111113,-35.8746,-117.37663888888889,0.00011273846,0.995178,78.42743
17289,1998-09-01 12:00:00,294.19345,299.70306,-188.7332777777778,410.31361111111113,-35.8746,-117.37663888888889,0.00011273846,0.995178,78.42743
17290,1998-09-02 12:00:00,294.1879,297.89716,-164.9854861111111,373.81163888888887,-39.15925277777778,-116.36045,7.734448e-05,0.8529596,73.51072
17291,1998-09-02 12:00:00,294.1879,297.89716,-164.9854861111111,373.81163888888887,-39.15925277777778,-116.36045,7.734448e-05,0.8529596,73.51072
17292,1998-09-03 12:00:00,294.84283,300.48395,-231.61366666666666,424.61044444444445,-34.3146875,-91.13630555555555,0.00036836974,0.93514717,74.08455
17293,1998-09-03 12:00:00,294.84283,300.48395,-231.61366666666666,424.61044444444445,-34.3146875,-91.13630555555555,0.00036836974,0.93514717,74.08455
17294,1998-09-04 12:00:00,295.53754,301.37192,-247.19275000000002,579.3173333333333,-60.46823888888889,-174.9947222222222,0.00010356307,0.9818717,65.79039
17295,1998-09-04 12:00:00,295.53754,301.37192,-247.19275000000002,579.3173333333333,-60.46823888888889,-174.9947222222222,0.00010356307,0.9818717,65.79039
17296,1998-09-05 12:00:00,295.4154,298.78583,-115.72397222222222,203.28830555555555,-22.01786388888889,-43.03656111111111,0.0003283862,0.83477026,83.64625
17297,1998-09-05 12:00:00,295.4154,298.78583,-115.72397222222222,203.28830555555555,-22.01786388888889,-43.03656111111111,0.0003283862,0.83477026,83.64625
17298,1998-09-06 12:00:00,294.4978,300.2441,-238.15730555555558,491.98555555555555,-34.0615625,-144.621875,0.00026349537,0.5236751,71.22819
17299,1998-09-06 12:00:00,294.4978,300.2441,-238.15730555555558,491.98555555555555,-34.0615625,-144.621875,0.00026349537,0.5236751,71.22819
17300,1998-09-07 12:00:00,293.91132,300.54535,-228.19016666666667,467.6560833333333,-36.92239444444444,-120.32359444444444,0.00017500855,0.78180456,67.4911
17301,1998-09-07 12:00:00,293.91132,300.54535,-228.19016666666667,467.6560833333333,-36.92239444444444,-120.32359444444444,0.00017500855,0.78180456,67.4911
17302,1998-09-08 12:00:00,293.792,301.1428,-196.65283333333332,428.6731111111111,-44.056777777777775,-105.44202777777778,1.9008294e-05,0.8169625,64.15042
17303,1998-09-08 12:00:00,293.792,301.1428,-196.65283333333332,428.6731111111111,-44.056777777777775,-105.44202777777778,1.9008294e-05,0.8169625,64.15042
17304,1998-09-09 12:00:00,294.92978,301.82516,-275.67493055555553,581.9223888888889,-61.31,-141.43780555555554,0.00019139424,0.28219372,61.40275
17305,1998-09-09 12:00:00,294.92978,301.82516,-275.67493055555553,581.9223888888889,-61.31,-141.43780555555554,0.00019139424,0.28219372,61.40275
17306,1998-09-10 12:00:00,296.67624,301.41974,-234.33294444444445,546.7695,-44.374652777777776,-168.55883333333335,9.373017e-05,0.5211725,74.06217
17307,1998-09-10 12:00:00,296.67624,301.41974,-234.33294444444445,546.7695,-44.374652777777776,-168.55883333333335,9.373017e-05,0.5211725,74.06217
17308,1998-09-11 12:00:00,295.1083,299.2027,-176.599375,360.1040277777778,-35.921683333333334,-88.11031111111112,0.00017042086,0.76993275,73.814415
17309,1998-09-11 12:00:00,295.1083,299.2027,-176.599375,360.1040277777778,-35.921683333333334,-88.11031111111112,0.00017042086,0.76993275,73.814415
17310,1998-09-12 12:00:00,296.05554,301.76593,-273.00980555555554,650.2899444444444,-71.4582638888889,-189.70691666666667,4.587695e-06,0.9003556,71.33368
17311,1998-09-12 12:00:00,296.05554,301.76593,-273.00980555555554,650.2899444444444,-71.4582638888889,-189.70691666666667,4.587695e-06,0.9003556,71.33368
17312,1998-09-13 12:00:00,295.01672,301.18918,-168.49566666666666,295.59761111111106,-27.19795138888889,-52.84845555555555,0.00027201697,0.46372056,70.441765
17313,1998-09-13 12:00:00,295.01672,301.18918,-168.49566666666666,295.59761111111106,-27.19795138888889,-52.84845555555555,0.00027201697,0.46372056,70.441765
17314,1998-09-14 12:00:00,295.3562,297.3654,-101.23911111111111,144.34864444444443,-15.542760555555557,-24.891891666666666,0.00014157966,0.9903865,86.815895
17315,1998-09-14 12:00:00,295.3562,297.3654,-101.23911111111111,144.34864444444443,-15.542760555555557,-24.891891666666666,0.00014157966,0.9903865,86.815895
17316,1998-09-15 12:00:00,295.49774,299.67023,-161.81116666666665,310.79383333333334,-27.086111111111112,-74.67399444444445,0.000140924,0.49185908,77.14071
17317,1998-09-15 12:00:00,295.49774,299.67023,-161.81116666666665,310.79383333333334,-27.086111111111112,-74.67399444444445,0.000140924,0.49185908,77.14071
17318,1998-09-16 12:00:00,295.14993,300.8901,-258.7091388888889,566.3695,-50.096294444444446,-158.21626666666668,0.0003369078,0.9081074,71.92829
17319,1998-09-16 12:00:00,295.14993,300.8901,-258.7091388888889,566.3695,-50.096294444444446,-158.21626666666668,0.0003369078,0.9081074,71.92829
17320,1998-09-17 12:00:00,295.41818,299.24982,-170.41324999999998,314.1897222222222,-25.89116388888889,-67.77519166666667,0.0001383014,0.83112323,81.15432
17321,1998-09-17 12:00:00,295.41818,299.24982,-170.41324999999998,314.1897222222222,-25.89116388888889,-67.77519166666667,0.0001383014,0.83112323,81.15432
